"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak1"	1	1	0	12	30	19965	"KEGG_ASTHMA"	""
"AmplificationPeak1"	1	1	0	12	53	19965	"KEGG_AUTOIMMUNE_THYROID_DISEASE"	""
"AmplificationPeak1"	1	1	0	12	140	19965	"KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS"	""
"AmplificationPeak1"	1	1	0	12	38	19965	"KEGG_ALLOGRAFT_REJECTION"	""
"AmplificationPeak1"	1	1	0	12	42	19965	"KEGG_GRAFT_VERSUS_HOST_DISEASE"	""
"AmplificationPeak1"	1	1	0	12	35	19965	"KEGG_PRIMARY_IMMUNODEFICIENCY"	""
"AmplificationPeak1"	1	1	0	12	85	19965	"KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM"	""
"AmplificationPeak1"	1	1	0	12	76	19965	"KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC"	""
"AmplificationPeak1"	1	1	0	12	92	19965	"KEGG_DILATED_CARDIOMYOPATHY"	""
"AmplificationPeak1"	1	1	0	12	73	19965	"KEGG_VIRAL_MYOCARDITIS"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_RELA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	33	19965	"BIOCARTA_NO1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_CSK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_SRCRPTP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"BIOCARTA_AMI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_GRANULOCYTES_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_LYM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_ARAP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	36	19965	"BIOCARTA_AGR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_AKAP95_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_AKT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"BIOCARTA_ALK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	36	19965	"BIOCARTA_AT1R_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_ACE2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_ASBCELL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_DNAFRAGMENT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_CHEMICAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_SPPA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"BIOCARTA_ATM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_AGPCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_BCELLSURVIVAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_BLYMPHOCYTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"BIOCARTA_BCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	45	19965	"BIOCARTA_BIOPEPTIDES_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	6	19965	"BIOCARTA_NEUROTRANSMITTERS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_RANKL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_CACAM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_CDMAC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	35	19965	"BIOCARTA_CARM_ER_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_CASPASE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_CBL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_CCR3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_CD40_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_MCM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	28	19965	"BIOCARTA_G1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_G2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_CELL2CELL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_LAIR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_CERAMIDE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_TID_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_CLASSIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_COMP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_VDR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	32	19965	"BIOCARTA_HDAC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_GCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_CTCF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_CTL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_CXCR4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_CELLCYCLE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_CFTR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_CYTOKINE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	29	19965	"BIOCARTA_INFLAM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_D4GDI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_DC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_P35ALZHEIMERS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_RNA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_MTA3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_SKP2E2F_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_CALCINEURIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	31	19965	"BIOCARTA_EGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_ETC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_EPHA4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_EPO_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_ECM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	28	19965	"BIOCARTA_ERK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_ERYTH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_EPONFKB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_EIF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_EXTRINSIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	30	19965	"BIOCARTA_FAS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	41	19965	"BIOCARTA_FCER1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	9	19965	"BIOCARTA_FEEDER_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_FIBRINOLYSIS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	39	19965	"BIOCARTA_FMLP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_FREE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_GABA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_GATA3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_GLYCOLYSIS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_SET_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	28	19965	"BIOCARTA_GH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_AHSP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_TCAPOPTOSIS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	58	19965	"BIOCARTA_HIVNEF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_SALMONELLA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	34	19965	"BIOCARTA_MPR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_HCMV_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_P53HYPOXIA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_HIF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_IGF1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_IL17_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_IL2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_IL3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_IL4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_IL5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_IL6_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_IL10_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_IL12_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	38	19965	"BIOCARTA_IL2RB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_IL22BP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_IL7_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	27	19965	"BIOCARTA_GSK3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	33	19965	"BIOCARTA_DEATH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	26	19965	"BIOCARTA_RACCYCD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_GLEEVEC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_INSULIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	38	19965	"BIOCARTA_INTEGRIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_INTRINSIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	46	19965	"BIOCARTA_KERATINOCYTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_TCRA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_LECTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	31	19965	"BIOCARTA_PYK2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_EGFR_SMRTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	87	19965	"BIOCARTA_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	25	19965	"BIOCARTA_MCALPAIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	58	19965	"BIOCARTA_PPARA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_ETS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_MONOCYTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_MTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_IGF1R_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_PITX2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_NGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	29	19965	"BIOCARTA_VIP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	56	19965	"BIOCARTA_NFAT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_NTHI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_NFKB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_NOS1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_NO2IL12_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_RARRXR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_NUCLEARRS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_ARENRF2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	40	19965	"BIOCARTA_P38MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_P53_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	32	19965	"BIOCARTA_PDGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"BIOCARTA_CCR5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_PTDINS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_PLCE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	27	19965	"BIOCARTA_EDG1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_CDK5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	31	19965	"BIOCARTA_MYOSIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_PLATELETAPP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_PS1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	28	19965	"BIOCARTA_PROTEASOME_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_AKAPCENTROSOME_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_PTEN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_RAB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_RAC1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_RAS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"BIOCARTA_NKCELLS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_RB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	42	19965	"BIOCARTA_CHREBP2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	26	19965	"BIOCARTA_BAD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_CK1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_EIF2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_EIF4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_STEM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_P27_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	26	19965	"BIOCARTA_PGC1A_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_PML_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_DREAM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_LEPTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	32	19965	"BIOCARTA_RHO_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_AKAP13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_ATRBRCA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_CARDIACEGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	22	19965	"BIOCARTA_HER2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_ERK5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_MAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"BIOCARTA_MEF2D_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_MITOCHONDRIA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_ACH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_PARKIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_CDC42RAC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_RANMS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_BARR_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_TOB1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_BARRESTIN_SRC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	29	19965	"BIOCARTA_NKT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	33	19965	"BIOCARTA_IL1R_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"BIOCARTA_MET_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"BIOCARTA_GPCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"BIOCARTA_IGF1MTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_SODD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"BIOCARTA_SHH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_PTC1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_SPRY_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_BARRESTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_STATHMIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_HSP27_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	49	19965	"BIOCARTA_TCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_TCYTOTOXIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	14	19965	"BIOCARTA_THELPER_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_TALL1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_TEL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_TGFB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"BIOCARTA_TH1TH2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_41BB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	8	19965	"BIOCARTA_KREB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_CTLA4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"BIOCARTA_LONGEVITY_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"BIOCARTA_SARS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"BIOCARTA_PAR1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	25	19965	"BIOCARTA_STRESS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	29	19965	"BIOCARTA_TNFR1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_TNFR2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"BIOCARTA_TOLL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"BIOCARTA_TPO_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	27	19965	"BIOCARTA_CREB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"BIOCARTA_CARM1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	21	19965	"BIOCARTA_TFF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"BIOCARTA_TRKA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"BIOCARTA_ARF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	18	19965	"BIOCARTA_UCALPAIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	29	19965	"BIOCARTA_VEGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"BIOCARTA_VITCB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	26	19965	"BIOCARTA_WNT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"BIOCARTA_ACTINY_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	10	19965	"ST_INTERFERON_GAMMA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	20	19965	"ST_WNT_CA2_CYCLIC_GMP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	7	19965	"ST_INTERLEUKIN_13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	45	19965	"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS"	""
"AmplificationPeak1"	1	1	0	12	29	19965	"ST_TUMOR_NECROSIS_FACTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	24	19965	"SA_B_CELL_RECEPTOR_COMPLEXES"	""
"AmplificationPeak1"	1	1	0	12	32	19965	"ST_ERK1_ERK2_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	34	19965	"SIG_CD40PATHWAYMAP"	""
"AmplificationPeak1"	1	1	0	12	67	19965	"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES"	""
"AmplificationPeak1"	1	1	0	12	19	19965	"SA_CASPASE_CASCADE"	""
"AmplificationPeak1"	1	1	0	12	23	19965	"ST_GA12_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	16	19965	"ST_G_ALPHA_S_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	35	19965	"ST_G_ALPHA_I_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	45	19965	"SIG_CHEMOTAXIS"	""
"AmplificationPeak1"	1	1	0	12	7	19965	"ST_IL_13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"ST_P38_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	27	19965	"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES"	""
"AmplificationPeak1"	1	1	0	12	9	19965	"ST_JAK_STAT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	35	19965	"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES"	""
"AmplificationPeak1"	1	1	0	12	27	19965	"ST_GRANULE_CELL_SURVIVAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	36	19965	"ST_ADRENERGIC"	""
"AmplificationPeak1"	1	1	0	12	82	19965	"ST_INTEGRIN_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	28	19965	"ST_GAQ_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"ST_GA13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	11	19965	"ST_STAT3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	9	19965	"SA_FAS_SIGNALING"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"SA_G1_AND_S_PHASES"	""
"AmplificationPeak1"	1	1	0	12	51	19965	"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES"	""
"AmplificationPeak1"	1	1	0	12	45	19965	"ST_T_CELL_SIGNAL_TRANSDUCTION"	""
"AmplificationPeak1"	1	1	0	12	9	19965	"ST_TYPE_I_INTERFERON_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	7	19965	"ST_PAC1_RECEPTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	36	19965	"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES"	""
"AmplificationPeak1"	1	1	0	12	46	19965	"SIG_BCR_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	8	19965	"SA_G2_AND_M_PHASES"	""
"AmplificationPeak1"	1	1	0	12	40	19965	"ST_B_CELL_ANTIGEN_RECEPTOR"	""
"AmplificationPeak1"	1	1	0	12	26	19965	"ST_INTERLEUKIN_4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	34	19965	"ST_WNT_BETA_CATENIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	15	19965	"SA_MMP_CYTOKINE_CONNECTION"	""
"AmplificationPeak1"	1	1	0	12	40	19965	"ST_JNK_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	12	19965	"SA_PROGRAMMED_CELL_DEATH"	""
"AmplificationPeak1"	1	1	0	12	65	19965	"ST_FAS_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	27	19965	"ST_MYOCYTE_AD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"SA_PTEN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	13	19965	"SA_REG_CASCADE_OF_CYCLIN_EXPR"	""
"AmplificationPeak1"	1	1	0	12	17	19965	"SA_TRKA_RECEPTOR"	""
"AmplificationPeak1"	1	1	0	12	37	19965	"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	47	19965	"PID_FANCONI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	82	19965	"PID_SMAD2_3NUCLEAR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	62	19965	"PID_FCER1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	63	19965	"PID_ENDOTHELIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	12	65	19965	"PID_BCR_5PATHWAY"	""
