"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_P35ALZHEIMERS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_RNA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"BIOCARTA_MTA3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_SKP2E2F_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_CALCINEURIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	31	19965	"BIOCARTA_EGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_ETC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_NDKDYNAMIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_EPHA4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"BIOCARTA_EPO_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	24	19965	"BIOCARTA_ECM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	28	19965	"BIOCARTA_ERK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_ERYTH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_EPONFKB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_EIF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_EXTRINSIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	30	19965	"BIOCARTA_FAS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	41	19965	"BIOCARTA_FCER1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	9	19965	"BIOCARTA_FEEDER_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_FIBRINOLYSIS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	39	19965	"BIOCARTA_FMLP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_FREE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_GABA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_GATA3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_GLYCOLYSIS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_SET_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	28	19965	"BIOCARTA_GH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_AHSP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_TCAPOPTOSIS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	58	19965	"BIOCARTA_HIVNEF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_SALMONELLA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"BIOCARTA_MPR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_HCMV_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_P53HYPOXIA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_HIF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_IGF1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_IL17_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	22	19965	"BIOCARTA_IL2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_IL3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_IL4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_IL5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	22	19965	"BIOCARTA_IL6_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_IL10_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_IL12_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	38	19965	"BIOCARTA_IL2RB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_IL22BP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_IL7_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"BIOCARTA_GSK3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	33	19965	"BIOCARTA_DEATH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"BIOCARTA_RACCYCD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_GLEEVEC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	22	19965	"BIOCARTA_INSULIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	38	19965	"BIOCARTA_INTEGRIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_INTRINSIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	46	19965	"BIOCARTA_KERATINOCYTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_TCRA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_LECTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	31	19965	"BIOCARTA_PYK2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_EGFR_SMRTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	87	19965	"BIOCARTA_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	25	19965	"BIOCARTA_MCALPAIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	58	19965	"BIOCARTA_PPARA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_ETS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_MONOCYTE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_MTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_IGF1R_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_PITX2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_NGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"BIOCARTA_VIP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	56	19965	"BIOCARTA_NFAT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	24	19965	"BIOCARTA_NTHI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_NFKB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	24	19965	"BIOCARTA_NOS1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_NO2IL12_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_RARRXR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_NUCLEARRS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_ARENRF2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	40	19965	"BIOCARTA_P38MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_P53_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	32	19965	"BIOCARTA_PDGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	20	19965	"BIOCARTA_CCR5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_PTDINS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_PLCE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"BIOCARTA_EDG1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_CDK5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	31	19965	"BIOCARTA_MYOSIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	14	19965	"BIOCARTA_PLATELETAPP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	14	19965	"BIOCARTA_PS1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	28	19965	"BIOCARTA_PROTEASOME_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_AKAPCENTROSOME_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_PTEN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_RAB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_RAC1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_RAS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	20	19965	"BIOCARTA_NKCELLS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_RB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	42	19965	"BIOCARTA_CHREBP2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"BIOCARTA_BAD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_CK1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_EIF2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	24	19965	"BIOCARTA_EIF4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_STEM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_P27_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"BIOCARTA_PGC1A_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_PML_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	14	19965	"BIOCARTA_DREAM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_LEPTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	32	19965	"BIOCARTA_RHO_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_AKAP13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_ATRBRCA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_CARDIACEGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	22	19965	"BIOCARTA_HER2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_ERK5_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"BIOCARTA_MAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"BIOCARTA_MEF2D_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_MITOCHONDRIA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_ACH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_PARKIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_CDC42RAC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_RANMS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_BARR_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_TOB1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_BARRESTIN_SRC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"BIOCARTA_NKT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	33	19965	"BIOCARTA_IL1R_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"BIOCARTA_MET_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"BIOCARTA_GPCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	20	19965	"BIOCARTA_IGF1MTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_SODD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"BIOCARTA_SHH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_PTC1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_SPRY_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_BARRESTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"BIOCARTA_STATHMIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_HSP27_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	49	19965	"BIOCARTA_TCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	14	19965	"BIOCARTA_TCYTOTOXIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	14	19965	"BIOCARTA_THELPER_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_TALL1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_TEL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"BIOCARTA_TGFB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"BIOCARTA_TH1TH2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_41BB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	8	19965	"BIOCARTA_KREB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_CTLA4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"BIOCARTA_LONGEVITY_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"BIOCARTA_SARS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"BIOCARTA_PAR1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	25	19965	"BIOCARTA_STRESS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"BIOCARTA_TNFR1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_TNFR2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"BIOCARTA_TOLL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	24	19965	"BIOCARTA_TPO_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"BIOCARTA_CREB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"BIOCARTA_CARM1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"BIOCARTA_TFF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"BIOCARTA_TRKA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"BIOCARTA_ARF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"BIOCARTA_UCALPAIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"BIOCARTA_VEGF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"BIOCARTA_VITCB_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"BIOCARTA_WNT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	20	19965	"BIOCARTA_ACTINY_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	10	19965	"ST_INTERFERON_GAMMA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	20	19965	"ST_WNT_CA2_CYCLIC_GMP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	7	19965	"ST_INTERLEUKIN_13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"ST_TUMOR_NECROSIS_FACTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	24	19965	"SA_B_CELL_RECEPTOR_COMPLEXES"	""
"AmplificationPeak1"	1	1	0	24	32	19965	"ST_ERK1_ERK2_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"SIG_CD40PATHWAYMAP"	""
"AmplificationPeak1"	1	1	0	24	67	19965	"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES"	""
"AmplificationPeak1"	1	1	0	24	19	19965	"SA_CASPASE_CASCADE"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"ST_GA12_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"ST_G_ALPHA_S_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	35	19965	"ST_G_ALPHA_I_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"SIG_CHEMOTAXIS"	""
"AmplificationPeak1"	1	1	0	24	7	19965	"ST_IL_13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"ST_P38_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"SIG_IL4RECEPTOR_IN_B_LYPHOCYTES"	""
"AmplificationPeak1"	1	1	0	24	89	19965	"WNT_SIGNALING"	""
"AmplificationPeak1"	1	1	0	24	9	19965	"ST_JAK_STAT_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	35	19965	"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"ST_GRANULE_CELL_SURVIVAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	36	19965	"ST_ADRENERGIC"	""
"AmplificationPeak1"	1	1	0	24	82	19965	"ST_INTEGRIN_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	28	19965	"ST_GAQ_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"ST_GA13_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	11	19965	"ST_STAT3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	9	19965	"SA_FAS_SIGNALING"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"SA_G1_AND_S_PHASES"	""
"AmplificationPeak1"	1	1	0	24	51	19965	"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"ST_T_CELL_SIGNAL_TRANSDUCTION"	""
"AmplificationPeak1"	1	1	0	24	9	19965	"ST_TYPE_I_INTERFERON_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	7	19965	"ST_PAC1_RECEPTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	36	19965	"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES"	""
"AmplificationPeak1"	1	1	0	24	46	19965	"SIG_BCR_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	8	19965	"SA_G2_AND_M_PHASES"	""
"AmplificationPeak1"	1	1	0	24	40	19965	"ST_B_CELL_ANTIGEN_RECEPTOR"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"ST_INTERLEUKIN_4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"ST_WNT_BETA_CATENIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"SA_MMP_CYTOKINE_CONNECTION"	""
"AmplificationPeak1"	1	1	0	24	40	19965	"ST_JNK_MAPK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	12	19965	"SA_PROGRAMMED_CELL_DEATH"	""
"AmplificationPeak1"	1	1	0	24	65	19965	"ST_FAS_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"ST_MYOCYTE_AD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"SA_PTEN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	13	19965	"SA_REG_CASCADE_OF_CYCLIN_EXPR"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"SA_TRKA_RECEPTOR"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	47	19965	"PID_FANCONI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	82	19965	"PID_SMAD2_3NUCLEAR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	62	19965	"PID_FCER1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	63	19965	"PID_ENDOTHELIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	65	19965	"PID_BCR_5PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"PID_PRL_SIGNALING_EVENTS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"PID_RHOA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	38	19965	"PID_ERBB4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	66	19965	"PID_LYSOPHOSPHOLIPID_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"PID_INSULIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	59	19965	"PID_NOTCH_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	66	19965	"PID_INTEGRIN1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	79	19965	"PID_P73PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"PID_P38_MKK3_6PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"PID_GMCSF_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	32	19965	"PID_WNT_NONCANONICAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	17	19965	"PID_NFKAPPAB_ATYPICAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	65	19965	"PID_IL4_2PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"PID_HDAC_CLASSII_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	18	19965	"PID_BETA_CATENIN_DEG_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	25	19965	"PID_HDAC_CLASSIII_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	27	19965	"PID_GLYPICAN_1PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	66	19965	"PID_TCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"PID_IL27_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	23	19965	"PID_NFKAPPAB_CANONICAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	74	19965	"PID_E2F_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	41	19965	"PID_ER_NONGENOMIC_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"PID_DNA_PK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"PID_HIF2PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	31	19965	"PID_CD40_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	39	19965	"PID_ATR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	26	19965	"PID_INTEGRIN_CS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	80	19965	"PID_MET_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	52	19965	"PID_PTP1B_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	43	19965	"PID_INTEGRIN3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	63	19965	"PID_IL12_2PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"PID_S1P_S1P3_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	15	19965	"PID_LPA4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	47	19965	"PID_NFAT_TFPATHWAY"	""
"AmplificationPeak1"	1	1	0	24	40	19965	"PID_EPHB_FWD_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	31	19965	"PID_AVB3_OPN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	14	19965	"PID_S1P_S1P4_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	37	19965	"PID_FRA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	79	19965	"PID_MYC_ACTIV_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	49	19965	"PID_ARF6_TRAFFICKING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	46	19965	"PID_RHOA_REG_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	29	19965	"PID_REELIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	46	19965	"PID_PS1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"PID_ILK_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	30	19965	"PID_NECTIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	31	19965	"PID_P38_ALPHA_BETA_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	28	19965	"PID_WNT_SIGNALING_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	28	19965	"PID_TRAIL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	70	19965	"PID_CDC42_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	39	19965	"PID_RET_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	30	19965	"PID_CDC42_REG_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"PID_ATM_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	35	19965	"PID_ARF6_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	47	19965	"PID_LKB1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	53	19965	"PID_CD8_TCR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	20	19965	"PID_WNT_CANONICAL_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	43	19965	"PID_TCPTP_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	50	19965	"PID_ANGIOPOIETIN_RECEPTOR_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	38	19965	"PID_FAS_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	16	19965	"PID_CIRCADIAN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	57	19965	"PID_TXA2PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	58	19965	"PID_SHP2_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	66	19965	"PID_HDAC_CLASSI_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	21	19965	"PID_S1P_S1P1_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	68	19965	"PID_TELOMERASE_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	45	19965	"PID_HNF3B_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	32	19965	"PID_NETRIN_PATHWAY"	""
"AmplificationPeak1"	1	1	0	24	34	19965	"PID_IL1_PATHWAY"	""
