"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"trans.dn"	1	1	0	281	16	19965	"REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI"	""
"trans.dn"	1	1	0	281	70	19965	"REACTOME_SIGNALING_BY_NOTCH1"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_SIGNALING_BY_NOTCH3"	""
"trans.dn"	1	1	0	281	87	19965	"REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_ARMS_MEDIATED_ACTIVATION"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_SIGNALLING_TO_RAS"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_SIGNALING_BY_BMP"	""
"trans.dn"	1	1	0	281	36	19965	"REACTOME_SIGNALLING_TO_ERKS"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_P38MAPK_EVENTS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	20	19965	"REACTOME_HS_GAG_DEGRADATION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_CS_DS_DEGRADATION"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_SYNTHESIS_OF_PA"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_SYNTHESIS_OF_PE"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_SIGNALING_BY_FGFR1_MUTANTS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER"	""
"trans.dn"	1	1	0	281	20	19965	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_KERATAN_SULFATE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1"	""
"trans.dn"	1	1	0	281	49	19965	"REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_SYNTHESIS_OF_PC"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_SIGNALING_BY_FGFR3_MUTANTS"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_KERATAN_SULFATE_DEGRADATION"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_ACYL_CHAIN_REMODELLING_OF_PS"	""
"trans.dn"	1	1	0	281	44	19965	"REACTOME_SIGNALING_BY_FGFR_MUTANTS"	""
"trans.dn"	1	1	0	281	82	19965	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS"	""
"trans.dn"	1	1	0	281	48	19965	"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS"	""
"trans.dn"	1	1	0	281	20	19965	"REACTOME_ENOS_ACTIVATION_AND_REGULATION"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_ERKS_ARE_INACTIVATED"	""
"trans.dn"	1	1	0	281	9	19965	"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_PI3K_AKT_ACTIVATION"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_REGULATORY_RNA_PATHWAYS"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_EGFR_DOWNREGULATION"	""
"trans.dn"	1	1	0	281	140	19965	"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_PECAM1_INTERACTIONS"	""
"trans.dn"	1	1	0	281	37	19965	"REACTOME_DOWNSTREAM_TCR_SIGNALING"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_BASIGIN_INTERACTIONS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_GAB1_SIGNALOSOME"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING"	""
"trans.dn"	1	1	0	281	84	19965	"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_ERK_MAPK_TARGETS"	""
"trans.dn"	1	1	0	281	54	19965	"REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM"	""
"trans.dn"	1	1	0	281	89	19965	"REACTOME_RNA_POL_I_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	""
"trans.dn"	1	1	0	281	139	19965	"REACTOME_BIOLOGICAL_OXIDATIONS"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_P75NTR_SIGNALS_VIA_NFKB"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_XENOBIOTICS"	""
"trans.dn"	1	1	0	281	49	19965	"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS"	""
"trans.dn"	1	1	0	281	58	19965	"REACTOME_REGULATION_OF_APOPTOSIS"	""
"trans.dn"	1	1	0	281	105	19965	"REACTOME_RNA_POL_II_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	""
"trans.dn"	1	1	0	281	70	19965	"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS"	""
"trans.dn"	1	1	0	281	33	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	34	19965	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"trans.dn"	1	1	0	281	31	19965	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_ENDOGENOUS_STEROLS"	""
"trans.dn"	1	1	0	281	20	19965	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_GLYCOLYSIS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	""
"trans.dn"	1	1	0	281	153	19965	"REACTOME_PEPTIDE_CHAIN_ELONGATION"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_COMMON_PATHWAY"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_MRNA_CAPPING"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_METABOLISM_OF_POLYAMINES"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY"	""
"trans.dn"	1	1	0	281	57	19965	"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	""
"trans.dn"	1	1	0	281	124	19965	"REACTOME_CELL_CYCLE_CHECKPOINTS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_GLYCOPROTEIN_HORMONES"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	42	19965	"REACTOME_TRNA_AMINOACYLATION"	""
"trans.dn"	1	1	0	281	328	19965	"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_STEROID_HORMONES"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_AMINE_DERIVED_HORMONES"	""
"trans.dn"	1	1	0	281	49	19965	"REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY"	""
"trans.dn"	1	1	0	281	65	19965	"REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_G1_PHASE"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	""
"trans.dn"	1	1	0	281	57	19965	"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE"	""
"trans.dn"	1	1	0	281	45	19965	"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER"	""
"trans.dn"	1	1	0	281	41	19965	"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING"	""
"trans.dn"	1	1	0	281	161	19965	"REACTOME_MRNA_PROCESSING"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	28	19965	"REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	""
"trans.dn"	1	1	0	281	53	19965	"REACTOME_PROTEIN_FOLDING"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	""
"trans.dn"	1	1	0	281	19	19965	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	""
"trans.dn"	1	1	0	281	72	19965	"REACTOME_METABOLISM_OF_NUCLEOTIDES"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_SEROTONIN_RECEPTORS"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	""
"trans.dn"	1	1	0	281	81	19965	"REACTOME_M_G1_TRANSITION"	""
"trans.dn"	1	1	0	281	111	19965	"REACTOME_MRNA_SPLICING"	""
"trans.dn"	1	1	0	281	45	19965	"REACTOME_MRNA_SPLICING_MINOR_PATHWAY"	""
"trans.dn"	1	1	0	281	176	19965	"REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS"	""
"trans.dn"	1	1	0	281	112	19965	"REACTOME_G1_S_TRANSITION"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE"	""
"trans.dn"	1	1	0	281	210	19965	"REACTOME_TRANSCRIPTION"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_POL_SWITCHING"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY"	""
"trans.dn"	1	1	0	281	46	19965	"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_PERK_REGULATED_GENE_EXPRESSION"	""
"trans.dn"	1	1	0	281	28	19965	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA"	""
"trans.dn"	1	1	0	281	33	19965	"REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_ACTIVATION_OF_GENES_BY_ATF4"	""
"trans.dn"	1	1	0	281	80	19965	"REACTOME_UNFOLDED_PROTEIN_RESPONSE"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_FANCONI_ANEMIA_PATHWAY"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_OPSINS"	""
"trans.dn"	1	1	0	281	45	19965	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_"	""
"trans.dn"	1	1	0	281	35	19965	"REACTOME_MRNA_3_END_PROCESSING"	""
"trans.dn"	1	1	0	281	26	19965	"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	""
"trans.dn"	1	1	0	281	32	19965	"REACTOME_ELONGATION_ARREST_AND_RECOVERY"	""
"trans.dn"	1	1	0	281	16	19965	"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_CRMPS_IN_SEMA3A_SIGNALING"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_ACTIVATION_OF_RAC"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_PURINE_SALVAGE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	""
"trans.dn"	1	1	0	281	32	19965	"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING"	""
"trans.dn"	1	1	0	281	68	19965	"REACTOME_SEMAPHORIN_INTERACTIONS"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE"	""
"trans.dn"	1	1	0	281	13	19965	"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	""
"trans.dn"	1	1	0	281	89	19965	"REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS"	""
"trans.dn"	1	1	0	281	18	19965	"REACTOME_PD1_SIGNALING"	""
"trans.dn"	1	1	0	281	56	19965	"REACTOME_CELL_CELL_JUNCTION_ORGANIZATION"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	29	19965	"REACTOME_TIGHT_JUNCTION_INTERACTIONS"	""
"trans.dn"	1	1	0	281	21	19965	"REACTOME_CTLA4_INHIBITORY_SIGNALING"	""
"trans.dn"	1	1	0	281	30	19965	"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX"	""
"trans.dn"	1	1	0	281	49	19965	"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	56	19965	"REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER"	""
"trans.dn"	1	1	0	281	12	19965	"REACTOME_RECEPTOR_LIGAND_BINDING_INITIATES_THE_SECOND_PROTEOLYTIC_CLEAVAGE_OF_NOTCH_RECEPTOR"	""
"trans.dn"	1	1	0	281	92	19965	"REACTOME_SYNTHESIS_OF_DNA"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	32	19965	"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_DEADENYLATION_OF_MRNA"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_ZINC_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	24	19965	"REACTOME_DOUBLE_STRAND_BREAK_REPAIR"	""
"trans.dn"	1	1	0	281	17	19965	"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR"	""
"trans.dn"	1	1	0	281	22	19965	"REACTOME_METAL_ION_SLC_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	51	19965	"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1"	""
"trans.dn"	1	1	0	281	25	19965	"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	""
"trans.dn"	1	1	0	281	37	19965	"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS"	""
"trans.dn"	1	1	0	281	33	19965	"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION"	""
"trans.dn"	1	1	0	281	284	19965	"REACTOME_METABOLISM_OF_MRNA"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	""
"trans.dn"	1	1	0	281	11	19965	"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	48	19965	"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII"	""
"trans.dn"	1	1	0	281	14	19965	"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS"	""
"trans.dn"	1	1	0	281	78	19965	"REACTOME_CELL_JUNCTION_ORGANIZATION"	""
"trans.dn"	1	1	0	281	27	19965	"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS"	""
"trans.dn"	1	1	0	281	10	19965	"REACTOME_PURINE_CATABOLISM"	""
"trans.dn"	1	1	0	281	38	19965	"REACTOME_GLUCOSE_TRANSPORT"	""
"trans.dn"	1	1	0	281	36	19965	"REACTOME_FRS2_MEDIATED_CASCADE"	""
"trans.dn"	1	1	0	281	330	19965	"REACTOME_METABOLISM_OF_RNA"	""
"trans.dn"	1	1	0	281	137	19965	"REACTOME_MITOTIC_G1_G1_S_PHASES"	""
"trans.dn"	1	1	0	281	56	19965	"REACTOME_PI_3K_CASCADE"	""
"trans.dn"	1	1	0	281	85	19965	"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE"	""
"trans.dn"	1	1	0	281	23	19965	"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	""
"trans.dn"	1	1	0	281	15	19965	"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1"	""
"trans.dn"	1	1	0	281	172	19965	"REACTOME_MITOTIC_M_M_G1_PHASES"	""
