"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cistrans.up"	0.85	1	1	639	59	19965	"PID_ATF2_PATHWAY"	"BCL2"
"cistrans.up"	0.85	1	1	639	59	19965	"PID_P53_REGULATION_PATHWAY"	"RFWD2"
"cistrans.up"	0.86	1	1	639	60	19965	"KEGG_ACUTE_MYELOID_LEUKEMIA"	"PIK3R3"
"cistrans.up"	0.86	1	2	639	107	19965	"REACTOME_SIGNALING_BY_ILS"	"SHC1,PIK3R3"
"cistrans.up"	0.87	1	6	639	270	19965	"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	"ADAR,GHR,RNASEL,SHC1,TPR,PIK3R3"
"cistrans.up"	0.87	1	1	639	62	19965	"KEGG_GLYCOLYSIS_GLUCONEOGENESIS"	"PCK1"
"cistrans.up"	0.87	1	1	639	62	19965	"KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"MAPK10"
"cistrans.up"	0.87	1	2	639	109	19965	"REACTOME_SIGNALING_BY_EGFR_IN_CANCER"	"PRKAR2B,SHC1"
"cistrans.up"	0.88	1	2	639	112	19965	"REACTOME_DNA_REPAIR"	"ALKBH3,UBE2T"
"cistrans.up"	0.88	1	1	639	65	19965	"PID_IL4_2PATHWAY"	"SHC1"
"cistrans.up"	0.88	1	1	639	66	19965	"PID_HDAC_CLASSI_PATHWAY"	"SMG5"
"cistrans.up"	0.88	1	1	639	66	19965	"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES"	"TPR"
"cistrans.up"	0.88	1	2	639	114	19965	"KEGG_OOCYTE_MEIOSIS"	"CDC20,ITPR1"
"cistrans.up"	0.89	1	3	639	159	19965	"REACTOME_INTERFERON_SIGNALING"	"ADAR,RNASEL,TPR"
"cistrans.up"	0.89	1	1	639	68	19965	"REACTOME_SEMAPHORIN_INTERACTIONS"	"ARHGEF11"
"cistrans.up"	0.89	1	1	639	69	19965	"KEGG_COMPLEMENT_AND_COAGULATION_CASCADES"	"F5"
"cistrans.up"	0.89	1	1	639	69	19965	"PID_MTOR_4PATHWAY"	"RRAGC"
"cistrans.up"	0.89	1	1	639	69	19965	"PID_VEGFR1_2_PATHWAY"	"SH2D2A"
"cistrans.up"	0.89	1	1	639	69	19965	"REACTOME_GLUCOSE_METABOLISM"	"PCK1"
"cistrans.up"	0.9	1	6	639	284	19965	"REACTOME_METABOLISM_OF_MRNA"	"SMG5,PSMB4,PSMD4,RPS27,SMG7,RBM8A"
"cistrans.up"	0.9	1	1	639	70	19965	"KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450"	"MGST3"
"cistrans.up"	0.9	1	1	639	70	19965	"KEGG_LONG_TERM_POTENTIATION"	"ITPR1"
"cistrans.up"	0.9	1	1	639	70	19965	"KEGG_RENAL_CELL_CARCINOMA"	"PIK3R3"
"cistrans.up"	0.9	1	1	639	70	19965	"PID_AP1_PATHWAY"	"FABP4"
"cistrans.up"	0.9	1	1	639	70	19965	"REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL"	"CD8B"
"cistrans.up"	0.9	1	1	639	70	19965	"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS"	"PTGS2"
"cistrans.up"	0.9	1	1	639	70	19965	"REACTOME_PHASE_II_CONJUGATION"	"MGST3"
"cistrans.up"	0.9	1	1	639	71	19965	"KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY"	"MAPK10"
"cistrans.up"	0.9	1	1	639	71	19965	"REACTOME_PI3K_CASCADE"	"FGF20"
"cistrans.up"	0.9	1	1	639	72	19965	"KEGG_LEISHMANIA_INFECTION"	"PTGS2"
"cistrans.up"	0.9	1	1	639	72	19965	"REACTOME_METABOLISM_OF_NUCLEOTIDES"	"UCK2"
"cistrans.up"	0.9	1	1	639	72	19965	"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE"	"MAPK10"
"cistrans.up"	0.91	1	2	639	122	19965	"REACTOME_SIGNALING_BY_PDGF"	"COL9A2,PRKAR2B"
"cistrans.up"	0.91	1	7	639	330	19965	"REACTOME_METABOLISM_OF_RNA"	"SMG5,PSMB4,PSMD4,RPS27,TPR,SMG7,RBM8A"
"cistrans.up"	0.91	1	1	639	74	19965	"REACTOME_FORMATION_OF_THE_TERNARY_COMPLEX_AND_SUBSEQUENTLY_THE_43S_COMPLEX"	"RPS27"
"cistrans.up"	0.91	1	1	639	74	19965	"REACTOME_TRIF_MEDIATED_TLR3_SIGNALING"	"MAPK10"
"cistrans.up"	0.91	1	1	639	75	19965	"KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY"	"PIK3R3"
"cistrans.up"	0.92	1	1	639	77	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION"	"MAPK10"
"cistrans.up"	0.93	1	1	639	80	19965	"PID_MET_PATHWAY"	"SHC1"
"cistrans.up"	0.93	1	1	639	82	19965	"PID_SMAD2_3NUCLEAR_PATHWAY"	"PIAS3"
"cistrans.up"	0.93	1	1	639	82	19965	"REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS"	"PLA2G4A"
"cistrans.up"	0.93	1	1	639	83	19965	"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE"	"MAPK10"
"cistrans.up"	0.94	1	1	639	84	19965	"REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S"	"RPS27"
"cistrans.up"	0.94	1	1	639	86	19965	"KEGG_TGF_BETA_SIGNALING_PATHWAY"	"ID4"
"cistrans.up"	0.94	1	2	639	139	19965	"REACTOME_BIOLOGICAL_OXIDATIONS"	"MGST3,PTGS2"
"cistrans.up"	0.94	1	22	639	920	19965	"REACTOME_SIGNALING_BY_GPCR"	"RASGRP2,ADORA2A,ADRB2,AGTR1,S1PR1,PDE7B,GNAO1,GNG7,RXFP4,PDE2A,PLA2G4A,GNG2,PRKAR2B,PTGFR,PREX1,TACR1,TIAM1,FZD3,PIK3R3,ARHGEF2,ARHGEF11,P2RY14"
"cistrans.up"	0.94	1	3	639	188	19965	"REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS"	"AGTR1,RXFP4,TACR1"
"cistrans.up"	0.94	1	1	639	88	19965	"KEGG_RIBOSOME"	"RPS27"
"cistrans.up"	0.95	1	11	639	518	19965	"REACTOME_METABOLISM_OF_PROTEINS"	"MTX1,PFDN2,PIGC,MAN1C1,RPS27,SSR2,CCT3,EDEM3,B4GALT3,B4GALT2,PIGM"
"cistrans.up"	0.95	1	1	639	90	19965	"KEGG_GAP_JUNCTION"	"ITPR1"
"cistrans.up"	0.95	1	1	639	93	19965	"REACTOME_ACTIVATED_TLR4_SIGNALLING"	"MAPK10"
"cistrans.up"	0.95	1	1	639	95	19965	"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	"PRKAR2B"
"cistrans.up"	0.96	1	18	639	805	19965	"REACTOME_GPCR_DOWNSTREAM_SIGNALING"	"RASGRP2,ADORA2A,ADRB2,AGTR1,S1PR1,PDE7B,GNG7,RXFP4,PDE2A,GNG2,PTGFR,PREX1,TACR1,TIAM1,PIK3R3,ARHGEF2,ARHGEF11,P2RY14"
"cistrans.up"	0.97	1	1	639	104	19965	"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE"	"TPR"
"cistrans.up"	0.97	1	1	639	105	19965	"REACTOME_RNA_POL_II_TRANSCRIPTION"	"RBM8A"
"cistrans.up"	0.97	1	4	639	267	19965	"KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION"	"CCL14,IL19,GHR,CNTFR"
"cistrans.up"	0.98	1	4	639	279	19965	"REACTOME_INNATE_IMMUNE_SYSTEM"	"CTSS,DNM1,MAPK10,BCL2"
"cistrans.up"	0.98	1	2	639	179	19965	"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE"	"RPS27,SSR2"
"cistrans.up"	0.98	1	20	639	933	19965	"REACTOME_IMMUNE_SYSTEM"	"RASGRP2,ADAR,FBXO27,CTSS,DNM1,GHR,EVL,UBE2Q1,MAPK10,PSMB4,PSMD4,BCL2,RNASEL,SHC1,TPR,PIK3R3,CD8B,GRAP2,CD36,CDC20"
"cistrans.up"	0.98	1	1	639	125	19965	"REACTOME_HIV_LIFE_CYCLE"	"TPR"
"cistrans.up"	0.98	1	3	639	238	19965	"NABA_ECM_REGULATORS"	"ADAM15,CTSG,CTSS"
"cistrans.up"	0.98	1	1	639	128	19965	"KEGG_CELL_CYCLE"	"CDC20"
"cistrans.up"	0.99	1	2	639	203	19965	"REACTOME_INFLUENZA_LIFE_CYCLE"	"RPS27,TPR"
"cistrans.up"	0.99	1	1	639	153	19965	"REACTOME_PEPTIDE_CHAIN_ELONGATION"	"RPS27"
"cistrans.up"	0.99	1	2	639	222	19965	"REACTOME_TRANSLATION"	"RPS27,SSR2"
"cistrans.up"	1	1	1	639	169	19965	"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION"	"RPS27"
"cistrans.up"	1	1	1	639	176	19965	"REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION"	"RPS27"
"cistrans.up"	1	1	0	639	27	19965	"KEGG_PENTOSE_PHOSPHATE_PATHWAY"	""
"cistrans.up"	1	1	0	639	28	19965	"KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS"	""
"cistrans.up"	1	1	0	639	34	19965	"KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM"	""
"cistrans.up"	1	1	0	639	25	19965	"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM"	""
"cistrans.up"	1	1	0	639	16	19965	"KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	32	19965	"KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM"	""
"cistrans.up"	1	1	0	639	11	19965	"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	54	19965	"KEGG_ARGININE_AND_PROLINE_METABOLISM"	""
"cistrans.up"	1	1	0	639	40	19965	"KEGG_TRYPTOPHAN_METABOLISM"	""
"cistrans.up"	1	1	0	639	26	19965	"KEGG_SELENOAMINO_ACID_METABOLISM"	""
"cistrans.up"	1	1	0	639	52	19965	"KEGG_STARCH_AND_SUCROSE_METABOLISM"	""
"cistrans.up"	1	1	0	639	30	19965	"KEGG_O_GLYCAN_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	21	19965	"KEGG_GLYCOSAMINOGLYCAN_DEGRADATION"	""
"cistrans.up"	1	1	0	639	22	19965	"KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE"	""
"cistrans.up"	1	1	0	639	54	19965	"KEGG_INOSITOL_PHOSPHATE_METABOLISM"	""
"cistrans.up"	1	1	0	639	14	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES"	""
"cistrans.up"	1	1	0	639	15	19965	"KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES"	""
"cistrans.up"	1	1	0	639	17	19965	"KEGG_ONE_CARBON_POOL_BY_FOLATE"	""
"cistrans.up"	1	1	0	639	24	19965	"KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM"	""
"cistrans.up"	1	1	0	639	11	19965	"KEGG_FOLATE_BIOSYNTHESIS"	""
"cistrans.up"	1	1	0	639	64	19965	"KEGG_RETINOL_METABOLISM"	""
"cistrans.up"	1	1	0	639	13	19965	"KEGG_SULFUR_METABOLISM"	""
"cistrans.up"	1	1	0	639	59	19965	"KEGG_RNA_DEGRADATION"	""
"cistrans.up"	1	1	0	639	36	19965	"KEGG_BASAL_TRANSCRIPTION_FACTORS"	""
"cistrans.up"	1	1	0	639	36	19965	"KEGG_DNA_REPLICATION"	""
"cistrans.up"	1	1	0	639	24	19965	"KEGG_PROTEIN_EXPORT"	""
"cistrans.up"	1	1	0	639	35	19965	"KEGG_BASE_EXCISION_REPAIR"	""
"cistrans.up"	1	1	0	639	44	19965	"KEGG_NUCLEOTIDE_EXCISION_REPAIR"	""
"cistrans.up"	1	1	0	639	28	19965	"KEGG_HOMOLOGOUS_RECOMBINATION"	""
"cistrans.up"	1	1	0	639	14	19965	"KEGG_NON_HOMOLOGOUS_END_JOINING"	""
"cistrans.up"	1	1	0	639	35	19965	"KEGG_REGULATION_OF_AUTOPHAGY"	""
"cistrans.up"	1	1	0	639	56	19965	"KEGG_HEDGEHOG_SIGNALING_PATHWAY"	""
"cistrans.up"	1	1	0	639	48	19965	"KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION"	""
"cistrans.up"	1	1	0	639	13	19965	"KEGG_CIRCADIAN_RHYTHM_MAMMAL"	""
"cistrans.up"	1	1	0	639	389	19965	"KEGG_OLFACTORY_TRANSDUCTION"	""
"cistrans.up"	1	1	0	639	44	19965	"KEGG_TYPE_I_DIABETES_MELLITUS"	""
"cistrans.up"	1	1	0	639	25	19965	"KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG"	""
"cistrans.up"	1	1	0	639	35	19965	"KEGG_PRION_DISEASES"	""
"cistrans.up"	1	1	0	639	42	19965	"KEGG_BLADDER_CANCER"	""
"cistrans.up"	1	1	0	639	30	19965	"KEGG_ASTHMA"	""
"cistrans.up"	1	1	0	639	53	19965	"KEGG_AUTOIMMUNE_THYROID_DISEASE"	""
"cistrans.up"	1	1	0	639	38	19965	"KEGG_ALLOGRAFT_REJECTION"	""
"cistrans.up"	1	1	0	639	42	19965	"KEGG_GRAFT_VERSUS_HOST_DISEASE"	""
"cistrans.up"	1	1	0	639	73	19965	"KEGG_VIRAL_MYOCARDITIS"	""
"cistrans.up"	1	1	0	639	16	19965	"BIOCARTA_RELA_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_SRCRPTP_PATHWAY"	""
"cistrans.up"	1	1	0	639	20	19965	"BIOCARTA_AMI_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_GRANULOCYTES_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_LYM_PATHWAY"	""
"cistrans.up"	1	1	0	639	36	19965	"BIOCARTA_AGR_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"BIOCARTA_ASBCELL_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_DNAFRAGMENT_PATHWAY"	""
"cistrans.up"	1	1	0	639	20	19965	"BIOCARTA_ATM_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"BIOCARTA_BCELLSURVIVAL_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_BLYMPHOCYTE_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_RANKL_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"BIOCARTA_CACAM_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"BIOCARTA_CDMAC_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_CBL_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_CCR3_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_CD40_PATHWAY"	""
"cistrans.up"	1	1	0	639	18	19965	"BIOCARTA_MCM_PATHWAY"	""
"cistrans.up"	1	1	0	639	28	19965	"BIOCARTA_G1_PATHWAY"	""
"cistrans.up"	1	1	0	639	24	19965	"BIOCARTA_G2_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_CELL2CELL_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"BIOCARTA_LAIR_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"BIOCARTA_TID_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_CLASSIC_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"BIOCARTA_COMP_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"BIOCARTA_VDR_PATHWAY"	""
"cistrans.up"	1	1	0	639	32	19965	"BIOCARTA_HDAC_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_CTL_PATHWAY"	""
"cistrans.up"	1	1	0	639	24	19965	"BIOCARTA_CXCR4_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_CELLCYCLE_PATHWAY"	""
"cistrans.up"	1	1	0	639	22	19965	"BIOCARTA_CYTOKINE_PATHWAY"	""
"cistrans.up"	1	1	0	639	29	19965	"BIOCARTA_INFLAM_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_D4GDI_PATHWAY"	""
"cistrans.up"	1	1	0	639	22	19965	"BIOCARTA_DC_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_P35ALZHEIMERS_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_RNA_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"BIOCARTA_MTA3_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_SKP2E2F_PATHWAY"	""
"cistrans.up"	1	1	0	639	21	19965	"BIOCARTA_CALCINEURIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_EPHA4_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_ERYTH_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_EPONFKB_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"BIOCARTA_EIF_PATHWAY"	""
"cistrans.up"	1	1	0	639	9	19965	"BIOCARTA_FEEDER_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"BIOCARTA_FIBRINOLYSIS_PATHWAY"	""
"cistrans.up"	1	1	0	639	39	19965	"BIOCARTA_FMLP_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_FREE_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_GLYCOLYSIS_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_SET_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_AHSP_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_TCAPOPTOSIS_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"BIOCARTA_HCMV_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_HIF_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"BIOCARTA_IL17_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_IL5_PATHWAY"	""
"cistrans.up"	1	1	0	639	27	19965	"BIOCARTA_GSK3_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"BIOCARTA_RACCYCD_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_GLEEVEC_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_TCRA_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"BIOCARTA_LECTIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_EGFR_SMRTE_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_MONOCYTE_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_MTOR_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_PITX2_PATHWAY"	""
"cistrans.up"	1	1	0	639	24	19965	"BIOCARTA_NTHI_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_NFKB_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_RARRXR_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_ARENRF2_PATHWAY"	""
"cistrans.up"	1	1	0	639	20	19965	"BIOCARTA_CCR5_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_CDK5_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_PLATELETAPP_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_PS1_PATHWAY"	""
"cistrans.up"	1	1	0	639	12	19965	"BIOCARTA_RAB_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_RAC1_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_RAS_PATHWAY"	""
"cistrans.up"	1	1	0	639	20	19965	"BIOCARTA_NKCELLS_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_RB_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_EIF2_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_STEM_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"BIOCARTA_PGC1A_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"BIOCARTA_PML_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_LEPTIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	21	19965	"BIOCARTA_ATRBRCA_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"BIOCARTA_MAL_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"BIOCARTA_MEF2D_PATHWAY"	""
"cistrans.up"	1	1	0	639	13	19965	"BIOCARTA_PARKIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_RANMS_PATHWAY"	""
"cistrans.up"	1	1	0	639	29	19965	"BIOCARTA_NKT_PATHWAY"	""
"cistrans.up"	1	1	0	639	33	19965	"BIOCARTA_IL1R_PATHWAY"	""
"cistrans.up"	1	1	0	639	37	19965	"BIOCARTA_MET_PATHWAY"	""
"cistrans.up"	1	1	0	639	20	19965	"BIOCARTA_IGF1MTOR_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_SODD_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_PTC1_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_TCYTOTOXIC_PATHWAY"	""
"cistrans.up"	1	1	0	639	14	19965	"BIOCARTA_THELPER_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"BIOCARTA_TALL1_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"BIOCARTA_TGFB_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"BIOCARTA_TH1TH2_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"BIOCARTA_41BB_PATHWAY"	""
"cistrans.up"	1	1	0	639	8	19965	"BIOCARTA_KREB_PATHWAY"	""
"cistrans.up"	1	1	0	639	21	19965	"BIOCARTA_CTLA4_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"BIOCARTA_SARS_PATHWAY"	""
"cistrans.up"	1	1	0	639	25	19965	"BIOCARTA_STRESS_PATHWAY"	""
"cistrans.up"	1	1	0	639	18	19965	"BIOCARTA_TNFR2_PATHWAY"	""
"cistrans.up"	1	1	0	639	37	19965	"BIOCARTA_TOLL_PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"BIOCARTA_ARF_PATHWAY"	""
"cistrans.up"	1	1	0	639	18	19965	"BIOCARTA_UCALPAIN_PATHWAY"	""
"cistrans.up"	1	1	0	639	11	19965	"BIOCARTA_VITCB_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"BIOCARTA_WNT_PATHWAY"	""
"cistrans.up"	1	1	0	639	10	19965	"ST_INTERFERON_GAMMA_PATHWAY"	""
"cistrans.up"	1	1	0	639	7	19965	"ST_INTERLEUKIN_13_PATHWAY"	""
"cistrans.up"	1	1	0	639	29	19965	"ST_TUMOR_NECROSIS_FACTOR_PATHWAY"	""
"cistrans.up"	1	1	0	639	19	19965	"SA_CASPASE_CASCADE"	""
"cistrans.up"	1	1	0	639	23	19965	"ST_GA12_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"ST_G_ALPHA_S_PATHWAY"	""
"cistrans.up"	1	1	0	639	7	19965	"ST_IL_13_PATHWAY"	""
"cistrans.up"	1	1	0	639	37	19965	"ST_P38_MAPK_PATHWAY"	""
"cistrans.up"	1	1	0	639	35	19965	"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES"	""
"cistrans.up"	1	1	0	639	15	19965	"SA_G1_AND_S_PHASES"	""
"cistrans.up"	1	1	0	639	9	19965	"ST_TYPE_I_INTERFERON_PATHWAY"	""
"cistrans.up"	1	1	0	639	7	19965	"ST_PAC1_RECEPTOR_PATHWAY"	""
"cistrans.up"	1	1	0	639	8	19965	"SA_G2_AND_M_PHASES"	""
"cistrans.up"	1	1	0	639	15	19965	"SA_MMP_CYTOKINE_CONNECTION"	""
"cistrans.up"	1	1	0	639	13	19965	"SA_REG_CASCADE_OF_CYCLIN_EXPR"	""
"cistrans.up"	1	1	0	639	23	19965	"PID_PRL_SIGNALING_EVENTS_PATHWAY"	""
"cistrans.up"	1	1	0	639	45	19965	"PID_RHOA_PATHWAY"	""
"cistrans.up"	1	1	0	639	26	19965	"PID_P38_MKK3_6PATHWAY"	""
"cistrans.up"	1	1	0	639	17	19965	"PID_NFKAPPAB_ATYPICAL_PATHWAY"	""
"cistrans.up"	1	1	0	639	18	19965	"PID_BETA_CATENIN_DEG_PATHWAY"	""
"cistrans.up"	1	1	0	639	25	19965	"PID_HDAC_CLASSIII_PATHWAY"	""
"cistrans.up"	1	1	0	639	27	19965	"PID_GLYPICAN_1PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"PID_NFKAPPAB_CANONICAL_PATHWAY"	""
"cistrans.up"	1	1	0	639	74	19965	"PID_E2F_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"PID_DNA_PK_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"PID_LPA4_PATHWAY"	""
"cistrans.up"	1	1	0	639	31	19965	"PID_AVB3_OPN_PATHWAY"	""
"cistrans.up"	1	1	0	639	37	19965	"PID_FRA_PATHWAY"	""
"cistrans.up"	1	1	0	639	45	19965	"PID_ILK_PATHWAY"	""
"cistrans.up"	1	1	0	639	31	19965	"PID_P38_ALPHA_BETA_PATHWAY"	""
"cistrans.up"	1	1	0	639	28	19965	"PID_WNT_SIGNALING_PATHWAY"	""
"cistrans.up"	1	1	0	639	30	19965	"PID_CDC42_REG_PATHWAY"	""
"cistrans.up"	1	1	0	639	20	19965	"PID_WNT_CANONICAL_PATHWAY"	""
"cistrans.up"	1	1	0	639	16	19965	"PID_CIRCADIAN_PATHWAY"	""
"cistrans.up"	1	1	0	639	34	19965	"PID_IL1_PATHWAY"	""
"cistrans.up"	1	1	0	639	23	19965	"PID_CONE_PATHWAY"	""
"cistrans.up"	1	1	0	639	15	19965	"PID_ERB_GENOMIC_PATHWAY"	""
