"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"trans.up"	1	1	0	67	17	19965	"REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS"	""
"trans.up"	1	1	0	67	32	19965	"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE"	""
"trans.up"	1	1	0	67	22	19965	"REACTOME_DEADENYLATION_OF_MRNA"	""
"trans.up"	1	1	0	67	15	19965	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	""
"trans.up"	1	1	0	67	31	19965	"REACTOME_SIGNAL_AMPLIFICATION"	""
"trans.up"	1	1	0	67	15	19965	"REACTOME_ZINC_TRANSPORTERS"	""
"trans.up"	1	1	0	67	24	19965	"REACTOME_DOUBLE_STRAND_BREAK_REPAIR"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR"	""
"trans.up"	1	1	0	67	22	19965	"REACTOME_METAL_ION_SLC_TRANSPORTERS"	""
"trans.up"	1	1	0	67	51	19965	"REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1"	""
"trans.up"	1	1	0	67	25	19965	"REACTOME_SMOOTH_MUSCLE_CONTRACTION"	""
"trans.up"	1	1	0	67	37	19965	"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS"	""
"trans.up"	1	1	0	67	33	19965	"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS"	""
"trans.up"	1	1	0	67	15	19965	"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION"	""
"trans.up"	1	1	0	67	284	19965	"REACTOME_METABOLISM_OF_MRNA"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS"	""
"trans.up"	1	1	0	67	48	19965	"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	""
"trans.up"	1	1	0	67	15	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS"	""
"trans.up"	1	1	0	67	21	19965	"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12"	""
"trans.up"	1	1	0	67	78	19965	"REACTOME_CELL_JUNCTION_ORGANIZATION"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_PYRUVATE_METABOLISM"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_PURINE_CATABOLISM"	""
"trans.up"	1	1	0	67	38	19965	"REACTOME_GLUCOSE_TRANSPORT"	""
"trans.up"	1	1	0	67	330	19965	"REACTOME_METABOLISM_OF_RNA"	""
"trans.up"	1	1	0	67	137	19965	"REACTOME_MITOTIC_G1_G1_S_PHASES"	""
"trans.up"	1	1	0	67	85	19965	"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	""
"trans.up"	1	1	0	67	15	19965	"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1"	""
"trans.up"	1	1	0	67	28	19965	"REACTOME_MYOGENESIS"	""
"trans.up"	1	1	0	67	50	19965	"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE"	""
"trans.up"	1	1	0	67	31	19965	"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS"	""
"trans.up"	1	1	0	67	30	19965	"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	""
"trans.up"	1	1	0	67	408	19965	"REACTOME_GPCR_LIGAND_BINDING"	""
"trans.up"	1	1	0	67	122	19965	"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION"	""
"trans.up"	1	1	0	67	16	19965	"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	""
"trans.up"	1	1	0	67	32	19965	"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION"	""
"trans.up"	1	1	0	67	25	19965	"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	""
"trans.up"	1	1	0	67	61	19965	"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS"	""
"trans.up"	1	1	0	67	188	19965	"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION"	""
"trans.up"	1	1	0	67	64	19965	"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE"	""
"trans.up"	1	1	0	67	86	19965	"REACTOME_L1CAM_INTERACTIONS"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING"	""
"trans.up"	1	1	0	67	107	19965	"REACTOME_SIGNALING_BY_ILS"	""
"trans.up"	1	1	0	67	41	19965	"REACTOME_NETRIN1_SIGNALING"	""
"trans.up"	1	1	0	67	478	19965	"REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS"	""
"trans.up"	1	1	0	67	34	19965	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	""
"trans.up"	1	1	0	67	168	19965	"REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM"	""
"trans.up"	1	1	0	67	31	19965	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	""
"trans.up"	1	1	0	67	62	19965	"REACTOME_RNA_POL_I_PROMOTER_OPENING"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_RECYCLING_PATHWAY_OF_L1"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS"	""
"trans.up"	1	1	0	67	81	19965	"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION"	""
"trans.up"	1	1	0	67	65	19965	"REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX"	""
"trans.up"	1	1	0	67	29	19965	"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	""
"trans.up"	1	1	0	67	39	19965	"REACTOME_IL1_SIGNALING"	""
"trans.up"	1	1	0	67	35	19965	"REACTOME_GLOBAL_GENOMIC_NER_GG_NER"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_CGMP_EFFECTS"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_CALNEXIN_CALRETICULIN_CYCLE"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS"	""
"trans.up"	1	1	0	67	20	19965	"REACTOME_NEPHRIN_INTERACTIONS"	""
"trans.up"	1	1	0	67	43	19965	"REACTOME_IL_3_5_AND_GM_CSF_SIGNALING"	""
"trans.up"	1	1	0	67	25	19965	"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE"	""
"trans.up"	1	1	0	67	51	19965	"REACTOME_AQUAPORIN_MEDIATED_TRANSPORT"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_IL_RECEPTOR_SHC_SIGNALING"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_RAP1_SIGNALLING"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION"	""
"trans.up"	1	1	0	67	22	19965	"REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_TRANSPORT_OF_ORGANIC_ANIONS"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLP1"	""
"trans.up"	1	1	0	67	44	19965	"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_BRF1"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_IRAK1_RECRUITS_IKK_COMPLEX"	""
"trans.up"	1	1	0	67	30	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION"	""
"trans.up"	1	1	0	67	53	19965	"REACTOME_CIRCADIAN_CLOCK"	""
"trans.up"	1	1	0	67	21	19965	"REACTOME_TRAF6_MEDIATED_NFKB_ACTIVATION"	""
"trans.up"	1	1	0	67	132	19965	"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_REGULATION_OF_IFNG_SIGNALING"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_GABA_A_RECEPTOR_ACTIVATION"	""
"trans.up"	1	1	0	67	84	19965	"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS"	""
"trans.up"	1	1	0	67	25	19965	"REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS"	""
"trans.up"	1	1	0	67	9	19965	"REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX_UPON_TLR7_8_OR_9_STIMULATION"	""
"trans.up"	1	1	0	67	77	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY"	""
"trans.up"	1	1	0	67	38	19965	"REACTOME_GABA_B_RECEPTOR_ACTIVATION"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_NFKB_ACTIVATION_THROUGH_FADD_RIP1_PATHWAY_MEDIATED_BY_CASPASE_8_AND10"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_KSRP"	""
"trans.up"	1	1	0	67	33	19965	"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION"	""
"trans.up"	1	1	0	67	36	19965	"REACTOME_IRON_UPTAKE_AND_TRANSPORT"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_TRISTETRAPROLIN_TTP"	""
"trans.up"	1	1	0	67	63	19965	"REACTOME_INTERFERON_GAMMA_SIGNALING"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON"	""
"trans.up"	1	1	0	67	34	19965	"REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES"	""
"trans.up"	1	1	0	67	64	19965	"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING"	""
"trans.up"	1	1	0	67	52	19965	"REACTOME_GABA_RECEPTOR_ACTIVATION"	""
"trans.up"	1	1	0	67	24	19965	"REACTOME_KINESINS"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI"	""
"trans.up"	1	1	0	67	24	19965	"REACTOME_REGULATION_OF_IFNA_SIGNALING"	""
"trans.up"	1	1	0	67	159	19965	"REACTOME_INTERFERON_SIGNALING"	""
"trans.up"	1	1	0	67	31	19965	"REACTOME_NEGATIVE_REGULATORS_OF_RIG_I_MDA5_SIGNALING"	""
"trans.up"	1	1	0	67	72	19965	"REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE"	""
"trans.up"	1	1	0	67	25	19965	"REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_DSCAM_INTERACTIONS"	""
"trans.up"	1	1	0	67	55	19965	"REACTOME_ION_CHANNEL_TRANSPORT"	""
"trans.up"	1	1	0	67	53	19965	"REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX"	""
"trans.up"	1	1	0	67	73	19965	"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1"	""
"trans.up"	1	1	0	67	21	19965	"REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER"	""
"trans.up"	1	1	0	67	72	19965	"REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT"	""
"trans.up"	1	1	0	67	86	19965	"REACTOME_MEIOTIC_RECOMBINATION"	""
"trans.up"	1	1	0	67	41	19965	"REACTOME_IL_2_SIGNALING"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_IL_6_SIGNALING"	""
"trans.up"	1	1	0	67	36	19965	"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION"	""
"trans.up"	1	1	0	67	103	19965	"REACTOME_SIGNALING_BY_NOTCH"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_LAGGING_STRAND_SYNTHESIS"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_INTRINSIC_PATHWAY"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_ETHANOL_OXIDATION"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS"	""
"trans.up"	1	1	0	67	44	19965	"REACTOME_CLEAVAGE_OF_GROWING_TRANSCRIPT_IN_THE_TERMINATION_REGION_"	""
"trans.up"	1	1	0	67	29	19965	"REACTOME_PKB_MEDIATED_EVENTS"	""
"trans.up"	1	1	0	67	35	19965	"REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION"	""
"trans.up"	1	1	0	67	247	19965	"REACTOME_METABOLISM_OF_CARBOHYDRATES"	""
"trans.up"	1	1	0	67	13	19965	"REACTOME_HORMONE_SENSITIVE_LIPASE_HSL_MEDIATED_TRIACYLGLYCEROL_HYDROLYSIS"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_SIGNAL_ATTENUATION"	""
"trans.up"	1	1	0	67	33	19965	"REACTOME_PURINE_METABOLISM"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_SOS_MEDIATED_SIGNALLING"	""
"trans.up"	1	1	0	67	26	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER"	""
"trans.up"	1	1	0	67	148	19965	"REACTOME_APOPTOSIS"	""
"trans.up"	1	1	0	67	46	19965	"REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT"	""
"trans.up"	1	1	0	67	203	19965	"REACTOME_INFLUENZA_LIFE_CYCLE"	""
"trans.up"	1	1	0	67	169	19965	"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY"	""
"trans.up"	1	1	0	67	207	19965	"REACTOME_HIV_INFECTION"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_TRANSPORT_OF_RIBONUCLEOPROTEINS_INTO_THE_HOST_NUCLEUS"	""
"trans.up"	1	1	0	67	125	19965	"REACTOME_HIV_LIFE_CYCLE"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT"	""
"trans.up"	1	1	0	67	21	19965	"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE"	""
"trans.up"	1	1	0	67	132	19965	"REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION"	""
"trans.up"	1	1	0	67	34	19965	"REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_RAF_MAP_KINASE_CASCADE"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS"	""
"trans.up"	1	1	0	67	104	19965	"REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE"	""
"trans.up"	1	1	0	67	15	19965	"REACTOME_SHC_MEDIATED_SIGNALLING"	""
"trans.up"	1	1	0	67	33	19965	"REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS"	""
"trans.up"	1	1	0	67	16	19965	"REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING"	""
"trans.up"	1	1	0	67	72	19965	"REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1"	""
"trans.up"	1	1	0	67	38	19965	"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_UNWINDING_OF_DNA"	""
"trans.up"	1	1	0	67	73	19965	"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS"	""
"trans.up"	1	1	0	67	18	19965	"REACTOME_GLUCURONIDATION"	""
"trans.up"	1	1	0	67	64	19965	"REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C"	""
"trans.up"	1	1	0	67	83	19965	"REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE"	""
"trans.up"	1	1	0	67	279	19965	"REACTOME_INNATE_IMMUNE_SYSTEM"	""
"trans.up"	1	1	0	67	27	19965	"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN"	""
"trans.up"	1	1	0	67	26	19965	"REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B"	""
"trans.up"	1	1	0	67	51	19965	"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1"	""
"trans.up"	1	1	0	67	28	19965	"REACTOME_LIPOPROTEIN_METABOLISM"	""
"trans.up"	1	1	0	67	19	19965	"REACTOME_G1_S_SPECIFIC_TRANSCRIPTION"	""
"trans.up"	1	1	0	67	28	19965	"REACTOME_THE_ROLE_OF_NEF_IN_HIV1_REPLICATION_AND_DISEASE_PATHOGENESIS"	""
"trans.up"	1	1	0	67	16	19965	"REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT"	""
"trans.up"	1	1	0	67	63	19965	"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX"	""
"trans.up"	1	1	0	67	22	19965	"REACTOME_CONVERSION_FROM_APC_C_CDC20_TO_APC_C_CDH1_IN_LATE_ANAPHASE"	""
"trans.up"	1	1	0	67	93	19965	"REACTOME_ACTIVATED_TLR4_SIGNALLING"	""
"trans.up"	1	1	0	67	933	19965	"REACTOME_IMMUNE_SYSTEM"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_BINDING_AND_ENTRY_OF_HIV_VIRION"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_PHOSPHORYLATION_OF_THE_APC_C"	""
"trans.up"	1	1	0	67	14	19965	"REACTOME_CYTOSOLIC_SULFONATION_OF_SMALL_MOLECULES"	""
"trans.up"	1	1	0	67	16	19965	"REACTOME_INTEGRATION_OF_PROVIRUS"	""
"trans.up"	1	1	0	67	23	19965	"REACTOME_GLUTATHIONE_CONJUGATION"	""
"trans.up"	1	1	0	67	32	19965	"REACTOME_COMPLEMENT_CASCADE"	""
"trans.up"	1	1	0	67	70	19965	"REACTOME_PHASE_II_CONJUGATION"	""
"trans.up"	1	1	0	67	11	19965	"REACTOME_MTORC1_MEDIATED_SIGNALLING"	""
"trans.up"	1	1	0	67	118	19965	"REACTOME_TOLL_RECEPTOR_CASCADES"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS"	""
"trans.up"	1	1	0	67	69	19965	"REACTOME_GLUCOSE_METABOLISM"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_RNA_POL_III_CHAIN_ELONGATION"	""
"trans.up"	1	1	0	67	43	19965	"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS"	""
"trans.up"	1	1	0	67	539	19965	"REACTOME_ADAPTIVE_IMMUNE_SYSTEM"	""
"trans.up"	1	1	0	67	30	19965	"REACTOME_NOD1_2_SIGNALING_PATHWAY"	""
"trans.up"	1	1	0	67	270	19965	"REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM"	""
"trans.up"	1	1	0	67	73	19965	"REACTOME_MEIOTIC_SYNAPSIS"	""
"trans.up"	1	1	0	67	21	19965	"REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_THE_NLRP3_INFLAMMASOME"	""
"trans.up"	1	1	0	67	251	19965	"REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION"	""
"trans.up"	1	1	0	67	176	19965	"REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX"	""
"trans.up"	1	1	0	67	29	19965	"REACTOME_PIP3_ACTIVATES_AKT_SIGNALING"	""
"trans.up"	1	1	0	67	212	19965	"REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION"	""
"trans.up"	1	1	0	67	17	19965	"REACTOME_INFLAMMASOMES"	""
"trans.up"	1	1	0	67	46	19965	"REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS"	""
"trans.up"	1	1	0	67	31	19965	"REACTOME_INWARDLY_RECTIFYING_K_CHANNELS"	""
"trans.up"	1	1	0	67	83	19965	"REACTOME_AMYLOIDS"	""
"trans.up"	1	1	0	67	48	19965	"REACTOME_PACKAGING_OF_TELOMERE_ENDS"	""
"trans.up"	1	1	0	67	208	19965	"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND"	""
"trans.up"	1	1	0	67	10	19965	"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS"	""
"trans.up"	1	1	0	67	16	19965	"REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT"	""
"trans.up"	1	1	0	67	45	19965	"REACTOME_G2_M_CHECKPOINTS"	""
"trans.up"	1	1	0	67	12	19965	"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT"	""
