"set"	"pval"	"fdr"	"set.annotated"	"set.size"	"category.annotated"	"total.annotated"	"category"	"hits"
"cis"	1	1	0	292	14	19965	"REACTOME_ASSOCIATION_OF_LICENSING_FACTORS_WITH_THE_PRE_REPLICATIVE_COMPLEX"	""
"cis"	1	1	0	292	18	19965	"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI"	""
"cis"	1	1	0	292	29	19965	"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX"	""
"cis"	1	1	0	292	22	19965	"REACTOME_SIGNALING_BY_HIPPO"	""
"cis"	1	1	0	292	24	19965	"REACTOME_RORA_ACTIVATES_CIRCADIAN_EXPRESSION"	""
"cis"	1	1	0	292	14	19965	"REACTOME_REGULATION_OF_COMPLEMENT_CASCADE"	""
"cis"	1	1	0	292	24	19965	"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION"	""
"cis"	1	1	0	292	46	19965	"REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION"	""
"cis"	1	1	0	292	23	19965	"REACTOME_CIRCADIAN_REPRESSION_OF_EXPRESSION_BY_REV_ERBA"	""
"cis"	1	1	0	292	17	19965	"REACTOME_ARMS_MEDIATED_ACTIVATION"	""
"cis"	1	1	0	292	19	19965	"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS"	""
"cis"	1	1	0	292	23	19965	"REACTOME_SIGNALING_BY_BMP"	""
"cis"	1	1	0	292	13	19965	"REACTOME_P38MAPK_EVENTS"	""
"cis"	1	1	0	292	27	19965	"REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION"	""
"cis"	1	1	0	292	20	19965	"REACTOME_HS_GAG_DEGRADATION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE"	""
"cis"	1	1	0	292	25	19965	"REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN"	""
"cis"	1	1	0	292	17	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE"	""
"cis"	1	1	0	292	16	19965	"REACTOME_ACTIVATED_POINT_MUTANTS_OF_FGFR2"	""
"cis"	1	1	0	292	18	19965	"REACTOME_OXYGEN_DEPENDENT_PROLINE_HYDROXYLATION_OF_HYPOXIA_INDUCIBLE_FACTOR_ALPHA"	""
"cis"	1	1	0	292	10	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE"	""
"cis"	1	1	0	292	11	19965	"REACTOME_SYNTHESIS_OF_PE"	""
"cis"	1	1	0	292	205	19965	"REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK"	""
"cis"	1	1	0	292	10	19965	"REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION"	""
"cis"	1	1	0	292	30	19965	"REACTOME_SIGNALING_BY_FGFR1_MUTANTS"	""
"cis"	1	1	0	292	31	19965	"REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE"	""
"cis"	1	1	0	292	12	19965	"REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES"	""
"cis"	1	1	0	292	38	19965	"REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER"	""
"cis"	1	1	0	292	14	19965	"REACTOME_HYALURONAN_METABOLISM"	""
"cis"	1	1	0	292	20	19965	"REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY"	""
"cis"	1	1	0	292	19	19965	"REACTOME_SIGNALING_BY_FGFR1_FUSION_MUTANTS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM"	""
"cis"	1	1	0	292	11	19965	"REACTOME_SIGNALING_BY_ACTIVATED_POINT_MUTANTS_OF_FGFR1"	""
"cis"	1	1	0	292	48	19965	"REACTOME_PI_METABOLISM"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM"	""
"cis"	1	1	0	292	18	19965	"REACTOME_SYNTHESIS_OF_PC"	""
"cis"	1	1	0	292	31	19965	"REACTOME_HS_GAG_BIOSYNTHESIS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_SIGNALING_BY_FGFR3_MUTANTS"	""
"cis"	1	1	0	292	13	19965	"REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION"	""
"cis"	1	1	0	292	11	19965	"REACTOME_KERATAN_SULFATE_DEGRADATION"	""
"cis"	1	1	0	292	44	19965	"REACTOME_SIGNALING_BY_FGFR_MUTANTS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN"	""
"cis"	1	1	0	292	10	19965	"REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS"	""
"cis"	1	1	0	292	20	19965	"REACTOME_ENOS_ACTIVATION_AND_REGULATION"	""
"cis"	1	1	0	292	23	19965	"REACTOME_MICRORNA_MIRNA_BIOGENESIS"	""
"cis"	1	1	0	292	24	19965	"REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION"	""
"cis"	1	1	0	292	13	19965	"REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING"	""
"cis"	1	1	0	292	12	19965	"REACTOME_ERKS_ARE_INACTIVATED"	""
"cis"	1	1	0	292	9	19965	"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK"	""
"cis"	1	1	0	292	38	19965	"REACTOME_PI3K_AKT_ACTIVATION"	""
"cis"	1	1	0	292	26	19965	"REACTOME_REGULATORY_RNA_PATHWAYS"	""
"cis"	1	1	0	292	25	19965	"REACTOME_EGFR_DOWNREGULATION"	""
"cis"	1	1	0	292	10	19965	"REACTOME_PECAM1_INTERACTIONS"	""
"cis"	1	1	0	292	54	19965	"REACTOME_TCR_SIGNALING"	""
"cis"	1	1	0	292	13	19965	"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX"	""
"cis"	1	1	0	292	37	19965	"REACTOME_DOWNSTREAM_TCR_SIGNALING"	""
"cis"	1	1	0	292	12	19965	"REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL"	""
"cis"	1	1	0	292	38	19965	"REACTOME_GAB1_SIGNALOSOME"	""
"cis"	1	1	0	292	16	19965	"REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS"	""
"cis"	1	1	0	292	15	19965	"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cis"	1	1	0	292	14	19965	"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE"	""
"cis"	1	1	0	292	21	19965	"REACTOME_ERK_MAPK_TARGETS"	""
"cis"	1	1	0	292	27	19965	"REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES"	""
"cis"	1	1	0	292	10	19965	"REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES"	""
"cis"	1	1	0	292	14	19965	"REACTOME_P75NTR_SIGNALS_VIA_NFKB"	""
"cis"	1	1	0	292	13	19965	"REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS"	""
"cis"	1	1	0	292	16	19965	"REACTOME_XENOBIOTICS"	""
"cis"	1	1	0	292	51	19965	"REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE"	""
"cis"	1	1	0	292	10	19965	"REACTOME_BASE_FREE_SUGAR_PHOSPHATE_REMOVAL_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY"	""
"cis"	1	1	0	292	12	19965	"REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS"	""
"cis"	1	1	0	292	15	19965	"REACTOME_HDL_MEDIATED_LIPID_TRANSPORT"	""
"cis"	1	1	0	292	11	19965	"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL"	""
"cis"	1	1	0	292	30	19965	"REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT"	""
"cis"	1	1	0	292	34	19965	"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cis"	1	1	0	292	31	19965	"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE"	""
"cis"	1	1	0	292	15	19965	"REACTOME_ENDOGENOUS_STEROLS"	""
"cis"	1	1	0	292	20	19965	"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS"	""
"cis"	1	1	0	292	29	19965	"REACTOME_GLYCOLYSIS"	""
"cis"	1	1	0	292	15	19965	"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND"	""
"cis"	1	1	0	292	30	19965	"REACTOME_MRNA_CAPPING"	""
"cis"	1	1	0	292	14	19965	"REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION"	""
"cis"	1	1	0	292	15	19965	"REACTOME_METABOLISM_OF_POLYAMINES"	""
"cis"	1	1	0	292	120	19965	"REACTOME_INTEGRATION_OF_ENERGY_METABOLISM"	""
"cis"	1	1	0	292	34	19965	"REACTOME_GLUCONEOGENESIS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cis"	1	1	0	292	66	19965	"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES"	""
"cis"	1	1	0	292	24	19965	"REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY"	""
"cis"	1	1	0	292	13	19965	"REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY"	""
"cis"	1	1	0	292	25	19965	"REACTOME_DARPP_32_EVENTS"	""
"cis"	1	1	0	292	57	19965	"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES"	""
"cis"	1	1	0	292	59	19965	"REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES"	""
"cis"	1	1	0	292	15	19965	"REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_GLYCOPROTEIN_HORMONES"	""
"cis"	1	1	0	292	10	19965	"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE"	""
"cis"	1	1	0	292	16	19965	"REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS"	""
"cis"	1	1	0	292	15	19965	"REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTERGRINS_"	""
"cis"	1	1	0	292	14	19965	"REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS"	""
"cis"	1	1	0	292	27	19965	"REACTOME_G_PROTEIN_ACTIVATION"	""
"cis"	1	1	0	292	16	19965	"REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS"	""
"cis"	1	1	0	292	34	19965	"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT"	""
"cis"	1	1	0	292	328	19965	"REACTOME_OLFACTORY_SIGNALING_PATHWAY"	""
"cis"	1	1	0	292	29	19965	"REACTOME_STEROID_HORMONES"	""
"cis"	1	1	0	292	18	19965	"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB"	""
"cis"	1	1	0	292	10	19965	"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES"	""
"cis"	1	1	0	292	15	19965	"REACTOME_AMINE_DERIVED_HORMONES"	""
"cis"	1	1	0	292	21	19965	"REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING"	""
"cis"	1	1	0	292	17	19965	"REACTOME_HOMOLOGOUS_RECOMBINATION_REPAIR_OF_REPLICATION_INDEPENDENT_DOUBLE_STRAND_BREAKS"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS"	""
"cis"	1	1	0	292	45	19965	"REACTOME_TRANSCRIPTION_COUPLED_NER_TC_NER"	""
"cis"	1	1	0	292	41	19965	"REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING"	""
"cis"	1	1	0	292	34	19965	"REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION"	""
"cis"	1	1	0	292	10	19965	"REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS"	""
"cis"	1	1	0	292	31	19965	"REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE"	""
"cis"	1	1	0	292	21	19965	"REACTOME_PEROXISOMAL_LIPID_METABOLISM"	""
"cis"	1	1	0	292	19	19965	"REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY"	""
"cis"	1	1	0	292	38	19965	"REACTOME_AMINE_LIGAND_BINDING_RECEPTORS"	""
"cis"	1	1	0	292	95	19965	"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION"	""
"cis"	1	1	0	292	12	19965	"REACTOME_SEROTONIN_RECEPTORS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX"	""
"cis"	1	1	0	292	23	19965	"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA"	""
"cis"	1	1	0	292	11	19965	"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS"	""
"cis"	1	1	0	292	13	19965	"REACTOME_POL_SWITCHING"	""
"cis"	1	1	0	292	51	19965	"REACTOME_NUCLEOTIDE_EXCISION_REPAIR"	""
"cis"	1	1	0	292	11	19965	"REACTOME_REGULATION_OF_THE_FANCONI_ANEMIA_PATHWAY"	""
"cis"	1	1	0	292	43	19965	"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1"	""
"cis"	1	1	0	292	29	19965	"REACTOME_PERK_REGULATED_GENE_EXPRESSION"	""
"cis"	1	1	0	292	184	19965	"REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_P2Y_RECEPTORS"	""
"cis"	1	1	0	292	28	19965	"REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS"	""
"cis"	1	1	0	292	15	19965	"REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS"	""
"cis"	1	1	0	292	93	19965	"REACTOME_REGULATION_OF_INSULIN_SECRETION"	""
"cis"	1	1	0	292	25	19965	"REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE"	""
"cis"	1	1	0	292	16	19965	"REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS"	""
"cis"	1	1	0	292	13	19965	"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA"	""
"cis"	1	1	0	292	16	19965	"REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS"	""
"cis"	1	1	0	292	26	19965	"REACTOME_ACTIVATION_OF_GENES_BY_ATF4"	""
"cis"	1	1	0	292	88	19965	"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS"	""
"cis"	1	1	0	292	33	19965	"REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE"	""
"cis"	1	1	0	292	25	19965	"REACTOME_FANCONI_ANEMIA_PATHWAY"	""
"cis"	1	1	0	292	16	19965	"REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA"	""
"cis"	1	1	0	292	10	19965	"REACTOME_PROSTANOID_LIGAND_RECEPTORS"	""
"cis"	1	1	0	292	10	19965	"REACTOME_OPSINS"	""
"cis"	1	1	0	292	45	19965	"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_"	""
"cis"	1	1	0	292	15	19965	"REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION"	""
"cis"	1	1	0	292	32	19965	"REACTOME_ELONGATION_ARREST_AND_RECOVERY"	""
"cis"	1	1	0	292	20	19965	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA"	""
"cis"	1	1	0	292	32	19965	"REACTOME_CD28_CO_STIMULATION"	""
"cis"	1	1	0	292	16	19965	"REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN"	""
"cis"	1	1	0	292	14	19965	"REACTOME_CRMPS_IN_SEMA3A_SIGNALING"	""
"cis"	1	1	0	292	15	19965	"REACTOME_OTHER_SEMAPHORIN_INTERACTIONS"	""
"cis"	1	1	0	292	14	19965	"REACTOME_ACTIVATION_OF_RAC"	""
"cis"	1	1	0	292	13	19965	"REACTOME_PURINE_SALVAGE"	""
"cis"	1	1	0	292	15	19965	"REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION"	""
"cis"	1	1	0	292	11	19965	"REACTOME_CD28_DEPENDENT_VAV1_PATHWAY"	""
"cis"	1	1	0	292	13	19965	"REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION"	""
"cis"	1	1	0	292	23	19965	"REACTOME_LYSOSOME_VESICLE_BIOGENESIS"	""
"cis"	1	1	0	292	25	19965	"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA"	""
"cis"	1	1	0	292	18	19965	"REACTOME_PD1_SIGNALING"	""
"cis"	1	1	0	292	121	19965	"REACTOME_G_ALPHA_S_SIGNALLING_EVENTS"	""
"cis"	1	1	0	292	44	19965	"REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS"	""
"cis"	1	1	0	292	63	19965	"REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY"	""
"cis"	1	1	0	292	22	19965	"REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING"	""
"cis"	1	1	0	292	28	19965	"REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING"	""
"cis"	1	1	0	292	94	19965	"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES"	""
"cis"	1	1	0	292	21	19965	"REACTOME_CTLA4_INHIBITORY_SIGNALING"	""
"cis"	1	1	0	292	30	19965	"REACTOME_FORMATION_OF_TRANSCRIPTION_COUPLED_NER_TC_NER_REPAIR_COMPLEX"	""
"cis"	1	1	0	292	49	19965	"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS"	""
"cis"	1	1	0	292	17	19965	"REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM"	""
"cis"	1	1	0	292	14	19965	"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER"	""
"cis"	1	1	0	292	22	19965	"REACTOME_DEADENYLATION_OF_MRNA"	""
"cis"	1	1	0	292	15	19965	"REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE"	""
"cis"	1	1	0	292	24	19965	"REACTOME_DOUBLE_STRAND_BREAK_REPAIR"	""
"cis"	1	1	0	292	17	19965	"REACTOME_RAS_ACTIVATION_UOPN_CA2_INFUX_THROUGH_NMDA_RECEPTOR"	""
"cis"	1	1	0	292	37	19965	"REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS"	""
"cis"	1	1	0	292	27	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_RAS"	""
"cis"	1	1	0	292	33	19965	"REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS"	""
"cis"	1	1	0	292	15	19965	"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION"	""
"cis"	1	1	0	292	11	19965	"REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE"	""
"cis"	1	1	0	292	11	19965	"REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS"	""
"cis"	1	1	0	292	48	19965	"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY"	""
"cis"	1	1	0	292	15	19965	"REACTOME_CREB_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII"	""
"cis"	1	1	0	292	23	19965	"REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR"	""
"cis"	1	1	0	292	14	19965	"REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS"	""
"cis"	1	1	0	292	21	19965	"REACTOME_ADP_SIGNALLING_THROUGH_P2RY12"	""
"cis"	1	1	0	292	19	19965	"REACTOME_PYRUVATE_METABOLISM"	""
"cis"	1	1	0	292	10	19965	"REACTOME_PURINE_CATABOLISM"	""
"cis"	1	1	0	292	36	19965	"REACTOME_FRS2_MEDIATED_CASCADE"	""
"cis"	1	1	0	292	56	19965	"REACTOME_PI_3K_CASCADE"	""
"cis"	1	1	0	292	23	19965	"REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX"	""
"cis"	1	1	0	292	15	19965	"REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1"	""
"cis"	1	1	0	292	28	19965	"REACTOME_MYOGENESIS"	""
"cis"	1	1	0	292	50	19965	"REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE"	""
"cis"	1	1	0	292	54	19965	"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE"	""
"cis"	1	1	0	292	31	19965	"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING"	""
"cis"	1	1	0	292	11	19965	"REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ACTIVATION_OF_THE_AP1_FAMILY_OF_TRANSCRIPTION_FACTORS"	""
"cis"	1	1	0	292	30	19965	"REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES"	""
"cis"	1	1	0	292	19	19965	"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES"	""
"cis"	1	1	0	292	16	19965	"REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1"	""
"cis"	1	1	0	292	32	19965	"REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS"	""
"cis"	1	1	0	292	18	19965	"REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK"	""
"cis"	1	1	0	292	81	19965	"REACTOME_MITOTIC_G2_G2_M_PHASES"	""
"cis"	1	1	0	292	10	19965	"REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK"	""
"cis"	1	1	0	292	18	19965	"REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION"	""
"cis"	1	1	0	292	112	19965	"REACTOME_DNA_REPAIR"	""
"cis"	1	1	0	292	25	19965	"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS"	""
"cis"	1	1	0	292	61	19965	"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS"	""
"cis"	1	1	0	292	10	19965	"REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS"	""
"cis"	1	1	0	292	86	19965	"REACTOME_L1CAM_INTERACTIONS"	""
"cis"	1	1	0	292	11	19965	"REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING"	""
"cis"	1	1	0	292	41	19965	"REACTOME_NETRIN1_SIGNALING"	""
"cis"	1	1	0	292	23	19965	"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS"	""
"cis"	1	1	0	292	34	19965	"REACTOME_SIGNAL_TRANSDUCTION_BY_L1"	""
"cis"	1	1	0	292	31	19965	"REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES"	""
"cis"	1	1	0	292	13	19965	"REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS"	""
"cis"	1	1	0	292	13	19965	"REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT"	""
"cis"	1	1	0	292	13	19965	"REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING"	""
"cis"	1	1	0	292	27	19965	"REACTOME_RECYCLING_PATHWAY_OF_L1"	""
"cis"	1	1	0	292	14	19965	"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS"	""
"cis"	1	1	0	292	29	19965	"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN"	""
"cis"	1	1	0	292	39	19965	"REACTOME_IL1_SIGNALING"	""
"cis"	1	1	0	292	35	19965	"REACTOME_GLOBAL_GENOMIC_NER_GG_NER"	""
"cis"	1	1	0	292	19	19965	"REACTOME_CGMP_EFFECTS"	""
"cis"	1	1	0	292	18	19965	"REACTOME_REGULATION_OF_SIGNALING_BY_CBL"	""
"cis"	1	1	0	292	14	19965	"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GIP"	""
"cis"	1	1	0	292	20	19965	"REACTOME_NEPHRIN_INTERACTIONS"	""
"cis"	1	1	0	292	25	19965	"REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE"	""
"cis"	1	1	0	292	17	19965	"REACTOME_RAP1_SIGNALLING"	""
"cis"	1	1	0	292	18	19965	"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS"	""
"cis"	1	1	0	292	12	19965	"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS"	""
